what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1394702938115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1394702938234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1394702938488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1394702938669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1394702939007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394702939911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394702940689
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394702950187
error,log,,,"Errors occurred during the build.",1394702950238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394702956226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394702964906
error,log,,,"Errors occurred during the build.",1394702964934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394702987896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394702990466
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394702990498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394702991162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394702991302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394702991684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703006218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394703009562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394703009737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394703009893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703013151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703250662
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703253096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703254695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703349401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703362831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703363354
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394703372021
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1394703374386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703384803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703393856
error,log,,,"Errors occurred during the build.",1394703393902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703411799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703415413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703417072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703419131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703419726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703419890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394703420846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703422744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394703424110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394703424423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394703424942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703425400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703425704
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394703429861
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703431620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703457898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703466538
error,log,,,"Errors occurred during the build.",1394703466580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703487437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703496055
error,log,,,"Errors occurred during the build.",1394703496086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703499363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703508149
error,log,,,"Errors occurred during the build.",1394703508159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703520049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703604473
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394703606826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703608884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394703611612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394703611759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703612631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1394703612637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703613647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703774487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703775078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703778150
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703779884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703780732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394703781036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703781697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703787516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703790545
error,log,,,"Errors occurred during the build.",1394703790555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703850184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394703852088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394703852516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394703852680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394703852840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703854465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703855850
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703863715
error,log,,,"Errors occurred during the build.",1394703863727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703867538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703868050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703930433
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703933211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703945097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394703950250
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703951589
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394703962503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394703979528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394703984116
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394703993228
error,log,,,"Errors occurred during the build.",1394703993239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394704010144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394704010533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394704019265
error,log,,,"Errors occurred during the build.",1394704019274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394704019588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394704019741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394704019849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394704021730
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394704030223
error,log,,,"Errors occurred during the build.",1394704030239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704036757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704187496
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394704192480
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1394704196661
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1394704196707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394704207638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394704210198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704217553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394704218592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704218612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394704218636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704223569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394704227643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704227663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394704227694
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394704229559
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394704233187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704235194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394704235215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394704239016
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394704239542
error,log,,,"Errors occurred during the build.",1394704239566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394704243518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394704246064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394704246225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394704246353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394704246628
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394704246919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704248393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704248550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704248712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704248858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704249014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704249167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704249315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394704249454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1394704251359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1394704253011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394704253409
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394704254879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394704256615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394704256758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394704257066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394704257371
