what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223088413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223088569
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223088990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223092428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223096582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223096611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223096751
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223097847
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223101379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395223102145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223102498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223102691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223102940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223105743
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223108721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223108823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223108929
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223110027
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223112827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223115184
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223121635
error,log,,,"Errors occurred during the build.",1395223121664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223172115
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223177293
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223177498
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395223177773
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395223180450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223198216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223199441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223212571
error,log,,,"Errors occurred during the build.",1395223212588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223409622
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223411589
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395223411589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1395223411601
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223412906
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223412958
closed,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223412972
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223415922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395223418699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395223422082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223423156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223433885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395223435386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395223438738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223439936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223440873
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223452594
error,log,,,"Errors occurred during the build.",1395223452641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223452965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223453791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223479036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223482261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223482417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223482559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395223482756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395223484423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223487624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223489071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223493811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223494518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223501385
error,log,,,"Errors occurred during the build.",1395223501418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223578258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223585585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223585984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223587744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223589248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223590556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223610066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395223617213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395223618874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1395223619621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395223620303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395223621495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223623900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395223626925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395223627322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395223627762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395223628901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395223631972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395223633968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1395223634401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395223634984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223636559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223640913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223640938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223640990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223642778
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223654330
error,log,,,"Errors occurred during the build.",1395223654349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223666573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395223669741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223673427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223673612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223673738
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223673878
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223674040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223674208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223674439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223674658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395223674851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395223676028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395223677655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1395223678793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395223680017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223682639
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395223692755
error,log,,,"Errors occurred during the build.",1395223692780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223738079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223739170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223839882
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223842682
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223842682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1395223842756
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223844116
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223844116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1395223844158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223848316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395224092396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395224542392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395225271936
error,log,,,"Resource is out of sync with the file system: '/Bonjour-Platform/platform/application/index.html'.",1395225277120
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395225277122
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395225277242
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395225277275
error,log,,,"An unexpected exception was thrown.",1395225278748
error,log,,,"An unexpected exception was thrown.",1395225278755
error,log,,,"An unexpected exception was thrown.",1395225278761
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225279743
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395225279743
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395225282390
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225282606
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225282644
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225286583
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225286583
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395225290169
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225294210
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395225294240
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395225299145
error,log,,,"Resource is out of sync with the file system: '/Bonjour-Platform/platform/application/index.html'.",1395225303468
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395225303521
error,log,,,"An unexpected exception was thrown.",1395225303576
error,log,,,"An unexpected exception was thrown.",1395225303581
error,log,,,"An unexpected exception was thrown.",1395225303586
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395225303586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1395225305597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395225315710
error,log,,,"Errors occurred during the build.",1395225315751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395225353152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395226409589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395226630574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227218351
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395227220261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1395227221762
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227224090
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227224127
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395227231174
error,log,,,"Errors occurred during the build.",1395227231187
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227248615
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227251459
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227251459
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227252181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1395227253633
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227255043
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227256123
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227263156
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227274058
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227279459
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227280882
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227282046
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395227288647
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227291838
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227291873
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227310136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227331811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227334345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227380964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227381630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227382153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227414295
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227416921
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227456954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227471214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227474043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227486226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227486711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227488712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227510224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395227514075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227514488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227514625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227514803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227514997
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227516486
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227518626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395227526560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227527081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227527261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227527406
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227528920
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395227534344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227545129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227545286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227545439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395227545564
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395227550236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1395227552754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395227554223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1395227555619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395227565801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395227566670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227569957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395227570490
